product_id,total_price,avg_discount_rate
18733,13133793.0,0.562987603940694
4036,13133314.0,0.514688647769647
22682,13131356.0,0.5155606477707888
40638,13130746.0,0.49352523135634435
41767,13129585.0,0.5204956981934015
32343,13126728.0,0.5917384370015949
36319,13126588.0,0.4977352820284758
18381,13126409.0,0.48641132522576164
28207,13125642.0,0.5501152236468789
1135,13122663.0,0.5471765279300921
36280,13121533.0,0.5756700705679303
24612,13120698.0,0.5941186402596211
6833,13120502.0,0.5239258289155113
23517,13120086.0,0.6283501321877065
4134,13118526.0,0.4935159790611346
17021,13117404.0,0.48440829505827976
33689,13116654.0,0.590756371460481
46116,13116400.0,0.444521737994461
49383,13116037.0,0.4994520418650502
13249,13114305.0,0.5506772732929363
40619,13113667.0,0.5113971933586935
24159,13113597.0,0.47171294786376555
6296,13113446.0,0.4732937433207034
9488,13113202.0,0.44724947918239183
23627,13112944.0,0.4877857765237956
9339,13107722.0,0.45329876717606266
11547,13107195.0,0.44148794600320446
9824,13106936.0,0.548375491305807
15260,13105303.0,0.42995510068035214
30337,13104441.0,0.5575988197826902
38845,13102668.0,0.45507555529036203
44278,13101870.0,0.4691233527142433
18110,13101482.0,0.5017027926274067
29150,13100409.0,0.5196768873811755
20917,13097921.0,0.5018159893047034
4757,13095395.0,0.5808056577287347
37433,13091576.0,0.5039798743856594
33438,13091356.0,0.4919396429079528
14321,13091256.0,0.4606392662777495
23866,13089989.0,0.4578754398605233
48071,13089940.0,0.4815507929997266
30888,13088960.0,0.5380412536065184
36566,13087754.0,0.5275185080230952
29710,13087553.0,0.5598325185439523
42602,13086752.0,0.5432670702911162
12217,13086236.0,0.49305625291661004
48889,13086154.0,0.47565500640753894
1577,13083828.0,0.5061338111321635
7162,13083282.0,0.44611209056323653
48905,13082748.0,0.4874203355661052
47249,13078755.0,0.3985301376624801
1846,13077148.0,0.4974091462354373
41576,13076213.0,0.5339550387161409
31277,13075866.0,0.45998073634889974
10402,13074275.0,0.5764588921577111
8698,13073899.0,0.46754235303302366
5199,13073430.0,0.5334583269106349
45735,13070889.0,0.52323532312213
26796,13070818.0,0.43194363613918135
4364,13070552.0,0.5602019553916545
39359,13068200.0,0.5310373932170444
314,13067634.0,0.5180669687028069
10772,13066494.0,0.5605416494922622
28403,13065258.0,0.5319157435783298
10705,13064161.0,0.5359578012869195
26827,13063824.0,0.45925346515225435
13916,13063386.0,0.4061158731925736
11466,13063328.0,0.4821122964511534
48304,13063068.0,0.5334191343963554
34597,13062069.0,0.522608019849296
43790,13058730.0,0.5041006133895
16978,13056848.0,0.6094764674775252
43582,13056801.0,0.4969826657453433
38461,13055574.0,0.5265688233948832
37800,13055132.0,0.45594101922998737
35058,13053466.0,0.48346369485396323
39816,13052736.0,0.5241216171779948
11211,13051889.0,0.5451524259999769
36296,13051534.0,0.48812771997824017
7322,13051131.0,0.46531721384205854
1180,13049401.0,0.4771030726067014
2036,13048823.0,0.4608596972457345
11069,13048001.0,0.5396089582375044
20877,13047332.0,0.566309882321638
40190,13034934.0,0.5984331632196258
38530,13032064.0,0.5159003736606369
46807,13029908.0,0.5238728546102143
34112,13028294.0,0.49164122177453196
21521,13028224.0,0.4824915411482209
26549,13028104.0,0.4987230334715462
18142,13024721.0,0.48245019801685374
27758,13024128.0,0.4133556838641584
31263,13021884.0,0.4860594150043894
15063,13021700.0,0.633519403162043
47201,13020219.0,0.5317828385803642
31789,13020188.0,0.5431674169068514
423,13019603.0,0.47604909032188614
24091,13018465.0,0.5458945138432317
31903,13016947.0,0.4865926980677973
41536,13016858.0,0.5735726372733208
49137,13013440.0,0.5269447587288354
6000,13012345.0,0.5058250044618954
8589,13010465.0,0.5961934645494597
32200,13009724.0,0.44789601850075667
17147,13008071.0,0.5079381284854871
46183,13006724.0,0.4759353282597443
22043,13006341.0,0.5025827875657227
43588,13004145.0,0.5378871832137343
26863,13003781.0,0.49362339420485457
6430,13003023.0,0.4546376941593743
21187,13002712.0,0.5155007949125596
36440,12997436.0,0.5877602322980474
38335,12997114.0,0.5329810064841912
26780,12996842.0,0.5063756737147596
16441,12996518.0,0.510103548808686
47743,12993912.0,0.4648520202245099
19442,12992973.0,0.433165554951096
34723,12992673.0,0.4864994660380886
41858,12991970.0,0.5104944019796772
19537,12988243.0,0.5232386608784942
16108,12988171.0,0.5769218234058064
9306,12987867.0,0.6305094683464068
21450,12987030.0,0.5977624566832244
31839,12986855.0,0.5267459011319514
27960,12986188.0,0.4562568490695507
47903,12984639.0,0.4864460418112728
178,12980757.0,0.48884481556855053
8023,12979265.0,0.47966717449900387
11546,12978718.0,0.5249004715833169
43204,12975567.0,0.5566132961008662
13059,12974831.0,0.5342330570935253
27499,12973632.0,0.4855935494246441
13683,12972723.0,0.4870624249675494
1099,12971721.0,0.5004965678599363
6755,12971423.0,0.46136799530950323
33224,12970934.0,0.5165567114945445
5868,12970787.0,0.469016479289367
7876,12969443.0,0.4737318686550921
22612,12967411.0,0.5128384279475983
21953,12965567.0,0.5720192538402402
12277,12965205.0,0.4634379366246209
7565,12964513.0,0.5429498231128966
34605,12961840.0,0.49497979605771275
37527,12961038.0,0.4987107417080335
8100,12960796.0,0.5253620561640171
11373,12959847.0,0.4617161949796837
5149,12959254.0,0.5620333522834944
23574,12959089.0,0.5075651558073654
6376,12958085.0,0.475570317279958
2984,12957930.0,0.518958792353957
40708,12957777.0,0.4953244240621977
36606,12955194.0,0.45687977969165605
13650,12953689.0,0.46381951772384417
7994,12953551.0,0.4733038285966451
37930,12951207.0,0.548431662043198
35970,12949187.0,0.6073279178554163
14743,12948346.0,0.4988220991419455
46722,12947517.0,0.5236471160165483
10184,12947349.0,0.4750457114059943
39811,12947117.0,0.4775893221425657
43735,12946367.0,0.5290589171974522
22371,12945155.0,0.4673137976992625
15874,12944307.0,0.5070500344645825
49054,12941954.0,0.5932308892238696
14769,12940846.0,0.5200748160980141
45019,12938227.0,0.5182352933724049
29315,12937792.0,0.5008833216200201
15349,12936650.0,0.45041213628164684
27927,12935502.0,0.5259852660750509
10810,12934589.0,0.5121807771199705
21931,12933249.0,0.4812971378018591
29726,12932544.0,0.4551111945720302
19231,12932099.0,0.47404399330194313
28027,12931867.0,0.4896879535558781
9413,12931533.0,0.5127514643764978
7846,12929715.0,0.5396816954629954
16868,12929437.0,0.6040561199642581
40837,12927970.0,0.45428777184896135
31400,12927121.0,0.5298075356830168
5559,12926828.0,0.46886173184357544
32310,12925338.0,0.5946653921747629
32738,12924362.0,0.5014543084708548
21305,12922688.0,0.5151298335453803
7373,12922105.0,0.5349092492199891
23515,12921857.0,0.4738637199382217
1815,12918656.0,0.533692808118404
14346,12918152.0,0.5346278532474653
47183,12914499.0,0.4672614784823216
30826,12913412.0,0.5787813347403036
9008,12913327.0,0.4567521103073825
20125,12911199.0,0.5826579843592331
13820,12909276.0,0.4976881416928342
49468,12904930.0,0.47419789947879837
8709,12903860.0,0.4306155303030303
40130,12903495.0,0.4663856360804676
11843,12903315.0,0.5589324686662094
14058,12901366.0,0.5886195636540554
34787,12897700.0,0.6166974095388108
20743,12897535.0,0.5505274365369147
18115,12897315.0,0.4805097376434261
27533,12897141.0,0.4928301817935363
18282,12895580.0,0.4981505909453394
45320,12893657.0,0.5255806075451295
31124,12890431.0,0.5235216581064497
33940,12888324.0,0.5450210279182472
7890,12885606.0,0.5203768211136116
3299,12884981.0,0.4518781318382515
47843,12884448.0,0.5165584284619419
26056,12884151.0,0.48423587134290386
16399,12882292.0,0.47149961097391835
32128,12880989.0,0.45269965567917153
32940,12879807.0,0.5023822869955157
48876,12877890.0,0.4095570202116993
40359,12877131.0,0.6146613399458144
43496,12876137.0,0.4714918297034983
9995,12873960.0,0.44969253622392547
30805,12872164.0,0.5090165071438479
20363,12871183.0,0.6147046733016011
20768,12870514.0,0.4760407786302927
41619,12869510.0,0.5335222273974021
21367,12869032.0,0.5784167783770303
32658,12868055.0,0.4944636069700859
39559,12865345.0,0.417043841651803
28048,12862180.0,0.53347285948107
34661,12861017.0,0.4945724087233521
33303,12860599.0,0.5269482697956812
20973,12860536.0,0.5178132885686519
17024,12857596.0,0.5139145979298215
1627,12857011.0,0.46153481864169627
38706,12855245.0,0.565415899823175
23226,12850898.0,0.5174509718703423
14170,12849697.0,0.5832220468617215
37618,12847860.0,0.5046538879475468
35578,12845749.0,0.4625293779858986
30297,12844718.0,0.5711906127571851
13784,12844555.0,0.49613967227130973
40177,12842933.0,0.47704304009643217
6308,12842694.0,0.5529998324115971
4252,12842439.0,0.5218037091220382
22719,12841931.0,0.45663817807966967
3908,12840779.0,0.5450611888111888
47284,12836028.0,0.5744043619329199
39886,12834841.0,0.5324200661013984
15682,12834302.0,0.45285246900778353
529,12833580.0,0.5275931445887249
31550,12832603.0,0.4871637575552166
35878,12829890.0,0.5105210084033613
40646,12829694.0,0.5324967449003438
23258,12829148.0,0.45414403408597037
5265,12828758.0,0.5090923205309837
32305,12827091.0,0.5302921352741707
29119,12824264.0,0.5183789118904769
30708,12818728.0,0.6244338554002565
19032,12817710.0,0.5535451724374223
41399,12817681.0,0.5143898764326934
23426,12815809.0,0.4939857717063039
27382,12815577.0,0.5148943429451904
14542,12815509.0,0.5024392101382097
7194,12813518.0,0.5184608454218229
32014,12813483.0,0.4991805664047542
11977,12811815.0,0.46972346557360367
36466,12811426.0,0.48216076600527386
29010,12809578.0,0.5113616155334513
37952,12808314.0,0.4815628974072824
4463,12807247.0,0.5056129422572767
17447,12806836.0,0.4836166168382977
21613,12806133.0,0.5119975479464052
39854,12805556.0,0.4757097491077865
15511,12805272.0,0.5229548720896809
31091,12804625.0,0.5671767625554404
44221,12804450.0,0.5715550711804372
43943,12804048.0,0.4590186952749073
1373,12803932.0,0.5071824814367122
39643,12802733.0,0.45093408129982254
31792,12802373.0,0.508611472179127
13248,12800758.0,0.5657448696972613
11394,12799930.0,0.5545677327945846
16987,12799825.0,0.5966926762833528
12165,12799028.0,0.5841530364985612
11472,12798697.0,0.46423829429287006
40033,12796476.0,0.414444008629143
8514,12796047.0,0.6481535639709249
12632,12793065.0,0.5423935567111076
4625,12791404.0,0.44192008526657145
47701,12789697.0,0.5277741012842802
21391,12788391.0,0.4931625320756553
6229,12786717.0,0.5881135311670308
37948,12786617.0,0.5050686428198186
36275,12785838.0,0.5627056426924244
12533,12785255.0,0.49564947468958936
11937,12781829.0,0.5484925901974718
18848,12779242.0,0.5691183404973365
48417,12777227.0,0.5281472783157192
41470,12776184.0,0.468260223609992
13002,12775783.0,0.4992382460940313
37167,12774887.0,0.43649944955767556
13465,12773526.0,0.44040193395026095
7841,12773361.0,0.5441888646098885
17481,12772718.0,0.508436055165212
15885,12772032.0,0.500503822463895
22935,12771327.0,0.46057345937969213
909,12767711.0,0.5181787423609104
24869,12766580.0,0.5001104073161594
32011,12766211.0,0.46788194743348266
35284,12766041.0,0.5080193834252421
41040,12765477.0,0.46133443490352233
1769,12764666.0,0.493544033210036
46071,12764236.0,0.6067259149149822
6453,12763883.0,0.4759683515872602
21868,12762188.0,0.5355705199245655
11214,12761930.0,0.4920749428568474
30728,12761038.0,0.49265313590927595
21172,12760642.0,0.47429318241768786
35418,12760092.0,0.4637529815408838
27103,12759303.0,0.46957727334511346
27829,12759286.0,0.54855832565695
19131,12756675.0,0.5049085007941441
4206,12756246.0,0.5218702927166877
4552,12754168.0,0.5087854458644978
39216,12754102.0,0.576194011012754
5077,12753472.0,0.546755001639882
15081,12752028.0,0.5283861108708359
44625,12750958.0,0.3889469549703086
28358,12750426.0,0.5348444490270546
20694,12749484.0,0.5144410059615578
24456,12747727.0,0.5012965636529757
34424,12747110.0,0.4760809528530357
34170,12746941.0,0.47633206239317527
24823,12745245.0,0.4582027447547385
22195,12744855.0,0.46711405536263956
10131,12744473.0,0.4528665298561492
10374,12743044.0,0.44195033562872515
29418,12742641.0,0.46771260415288984
36163,12742630.0,0.5233931424357872
45791,12740759.0,0.5023533208875514
26646,12739726.0,0.5567321239873195
2619,12736066.0,0.5029472186655285
42689,12735910.0,0.5050919313572841
37683,12733471.0,0.4604625178259016
29827,12733188.0,0.5359283091585237
47217,12730631.0,0.4717639711939624
26018,12729043.0,0.5139796981514007
45703,12728613.0,0.5883881222013357
28265,12728277.0,0.5591069268634923
14178,12727791.0,0.48410487259960633
5148,12727716.0,0.4016181786882424
43615,12723322.0,0.4778414758194333
17247,12722867.0,0.5168454361707667
15617,12721443.0,0.438678616751269
30088,12721074.0,0.5500078442759031
4420,12717135.0,0.49519312091922735
3812,12716778.0,0.4982523110886262
35783,12715737.0,0.5124825783775359
18931,12712408.0,0.472389335412668
41406,12710320.0,0.43376313351027906
42678,12709581.0,0.47270383213301326
16385,12707900.0,0.5603159455014315
6808,12703796.0,0.5910309132161089
23385,12703376.0,0.4574128711045547
25235,12702720.0,0.5116161071456585
3367,12699770.0,0.562002060925848
34777,12698899.0,0.4833706021056856
49121,12698343.0,0.43308760399088136
27774,12697358.0,0.4896054240830236
22806,12697336.0,0.576385949576739
49585,12696292.0,0.4249820755011066
44967,12692279.0,0.5507017733564015
8409,12690144.0,0.5475135533096848
28527,12689325.0,0.48741079655577796
34037,12687528.0,0.4855993183228426
18901,12687211.0,0.43637128342107884
27975,12686056.0,0.5181119559199439
23533,12684077.0,0.5208222765765974
34118,12681131.0,0.517310753009052
34921,12680305.0,0.5594045736375731
26702,12678622.0,0.4735508890185149
31103,12678331.0,0.5249607261302147
23349,12677858.0,0.5632863288852991
10255,12674710.0,0.4847813462840149
13127,12674522.0,0.5219031175651442
33963,12673033.0,0.4273122986650838
45640,12671962.0,0.513421831677901
48149,12671681.0,0.5968414134384906
31848,12671085.0,0.498010390343838
24901,12670809.0,0.49616360446691316
13086,12670612.0,0.5375829815987818
46569,12663847.0,0.5357452320134307
26005,12663089.0,0.4870691172952909
2544,12662515.0,0.48175144453916835
30982,12661386.0,0.5196791153356193
24068,12657509.0,0.5354203728363711
76,12656699.0,0.5502507338551859
48590,12655889.0,0.5358814364407872
25047,12654604.0,0.4584790920451748
22034,12652172.0,0.49342764444868553
174,12651701.0,0.49811429481653613
21888,12651346.0,0.5298045315598207
16871,12650839.0,0.5360966138552345
32354,12649646.0,0.5441007738406936
6633,12649634.0,0.5072733245322077
30644,12649319.0,0.49877957123074806
1410,12646808.0,0.4862557309654434
719,12645843.0,0.5034001160291655
22020,12643944.0,0.5515566690570916
4692,12642785.0,0.5450157593527799
11764,12641503.0,0.44115255582872365
11186,12637215.0,0.531037748707403
43209,12636875.0,0.5208956873799555
27436,12635052.0,0.4828589695814789
2709,12633292.0,0.46354074585441557
47589,12633119.0,0.45234694687943877
25200,12629988.0,0.5097058798223651
15208,12628774.0,0.5813438957322618
37701,12628620.0,0.4092156949449837
18074,12626439.0,0.4978402092297309
3629,12626112.0,0.5939430386928402
24547,12626101.0,0.5809469875412202
10267,12624105.0,0.47220562145635614
14448,12617348.0,0.5081168785240805
5789,12616551.0,0.5110568593479288
37360,12615545.0,0.42253928810365776
43616,12615181.0,0.557843414880388
39973,12615154.0,0.6018956816862413
8454,12613383.0,0.6061756186195403
28744,12612669.0,0.4760578189520767
23296,12611035.0,0.47656811397186416
5219,12610294.0,0.5008438421481899
17131,12609744.0,0.46691775439403527
8285,12607258.0,0.5339600023737464
31316,12606620.0,0.5110810914754919
38938,12602281.0,0.4703959134400429
12127,12600652.0,0.44188031366853553
49223,12599797.0,0.4950457333384695
7761,12599567.0,0.5332205648434457
19055,12599493.0,0.5929144331546523
44053,12598919.0,0.5317862835425125
41594,12598664.0,0.5066311055941354
36570,12596484.0,0.5261979374394621
26020,12594818.0,0.5027149355344017
17279,12592843.0,0.4397228098067483
43777,12592738.0,0.4561672314452634
23477,12591834.0,0.4960086646598938
30369,12590665.0,0.6001352560501072
16132,12589669.0,0.5848353115955416
8669,12589378.0,0.41645649432534676
3780,12589049.0,0.41857789086796715
32427,12588821.0,0.4339829406364749
44488,12586351.0,0.5414533032002137
9165,12585949.0,0.5311068092019839
27561,12585924.0,0.5201327056309792
23810,12584947.0,0.5144917834840825
43081,12583128.0,0.6235063092003212
49774,12582080.0,0.510183499118428
4221,12581843.0,0.5589701838267349
24316,12581283.0,0.4075826446280992
38668,12579713.0,0.45164368382171877
11582,12579270.0,0.5327526287933376
3859,12577644.0,0.5393322418430593
49856,12574073.0,0.4522152154579998
10624,12571946.0,0.43081478948773555
32736,12571327.0,0.4727610727313418
25998,12571139.0,0.4524884206032074
38870,12570607.0,0.5593259407068266
9265,12570297.0,0.5601567401011107
34233,12568482.0,0.42298724189153153
32619,12567755.0,0.5328770983761386
20451,12565147.0,0.5773124439649278
39964,12564726.0,0.4763018914271678
39166,12563464.0,0.47733224266770335
22641,12563091.0,0.43673630927437324
29142,12559861.0,0.4336068511305853
26325,12559462.0,0.5213635465584584
1557,12558991.0,0.5147857308752174
5519,12557471.0,0.40828532355679703
